0 2280.0000 912.0000 2280.0000 912.0000 2280.0000 912.0000 -1.0370 0.1717 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 377.0000 2825.0000 377.0000 2825.0000 377.0000 2825.0000 -1.3200 0.1840 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 2079.0000 1654.0000 2079.0000 1654.0000 2079.0000 1654.0000 -1.3990 0.0877 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 740.0000 164.0000 740.0000 164.0000 740.0000 164.0000 -2.0140 0.2058 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 1308.0000 621.0000 1308.0000 621.0000 1308.0000 621.0000 -1.6170 0.2078 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 172.0000 2152.0000 172.0000 2152.0000 172.0000 2152.0000 -1.2130 0.0689 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 286.0000 1971.0000 286.0000 1971.0000 286.0000 1971.0000 -1.1520 0.0988 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2443.0000 1851.0000 2443.0000 1851.0000 2443.0000 1851.0000 -1.6070 0.3209 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 1413.0000 1351.0000 1413.0000 1351.0000 1413.0000 1351.0000 -1.3760 0.1994 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 382.0000 251.0000 382.0000 251.0000 382.0000 251.0000 -2.1030 0.2303 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1440.0000 2320.0000 1440.0000 2320.0000 1440.0000 2320.0000 -1.6930 0.2514 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 1533.0000 2714.0000 1533.0000 2714.0000 1533.0000 2714.0000 -1.1900 0.2058 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 421.0000 2652.0000 421.0000 2652.0000 421.0000 2652.0000 -1.0070 0.1289 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 2756.0000 2461.0000 2756.0000 2461.0000 2756.0000 2461.0000 -1.2850 0.2512 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 606.0000 1372.0000 606.0000 1372.0000 606.0000 1372.0000 -1.4220 0.2020 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 1487.0000 1254.0000 1487.0000 1254.0000 1487.0000 1254.0000 -1.2400 0.1774 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 2547.0000 947.0000 2547.0000 947.0000 2547.0000 947.0000 -1.6000 0.2737 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 2899.0000 2487.0000 2899.0000 2487.0000 2899.0000 2487.0000 -1.5220 0.1670 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 1704.0000 2950.0000 1704.0000 2950.0000 1704.0000 2950.0000 -1.7780 0.1755 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 803.0000 1136.0000 803.0000 1136.0000 803.0000 1136.0000 -1.2910 0.2324 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 117.0000 1767.0000 117.0000 1767.0000 117.0000 1767.0000 -1.3100 0.1009 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 2138.0000 2736.0000 2138.0000 2736.0000 2138.0000 2736.0000 -1.7570 0.1707 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 1364.0000 1241.0000 1364.0000 1241.0000 1364.0000 1241.0000 -1.2490 0.2377 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 2939.0000 2543.0000 2939.0000 2543.0000 2939.0000 2543.0000 -1.7160 0.1338 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 182.0000 1762.0000 182.0000 1762.0000 182.0000 1762.0000 -1.3290 0.1072 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 2834.0000 2334.0000 2834.0000 2334.0000 2834.0000 2334.0000 -1.4460 0.2515 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 2882.0000 2133.0000 2882.0000 2133.0000 2882.0000 2133.0000 -1.5950 0.2157 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 2995.0000 925.0000 2995.0000 925.0000 2995.0000 925.0000 -1.2310 0.1238 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 2191.0000 792.0000 2191.0000 792.0000 2191.0000 792.0000 -0.9230 0.1695 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 2514.0000 559.0000 2514.0000 559.0000 2514.0000 559.0000 -1.3010 0.2257 0.0000 0.1895 1.0480 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 455.0000 232.0000 455.0000 232.0000 455.0000 232.0000 -2.0750 0.2482 0.0000 0.1895 1.0480 0.0010 0.0092 42.0000 3.5338 0.0604 0.1926 3.7868 
31 485.0000 225.0000 485.0000 225.0000 485.0000 225.0000 -2.0320 0.2532 0.0000 0.1965 0.8934 0.0008 0.0096 43.0000 3.8239 0.0705 0.2685 4.1630 
32 405.0000 201.0000 405.0000 201.0000 405.0000 201.0000 -2.0590 0.2208 0.0000 0.1998 0.8037 0.0001 0.0093 57.0000 5.1127 0.0748 0.3189 5.5063 
33 417.0000 301.0000 475.0000 259.0000 395.0000 229.0000 -2.1090 0.2420 0.0000 0.2068 0.7410 0.0000 0.0097 86.0000 6.8448 0.0881 0.2091 7.1421 
34 420.0000 314.0000 504.0000 254.0000 389.0000 211.0000 -2.0130 0.2409 0.0000 0.2166 0.6938 0.0006 0.0091 37.0000 3.3402 0.0618 0.2152 3.6171 
35 450.0000 243.0000 380.0000 281.0000 463.0000 310.0000 -2.0600 0.2553 0.0000 0.2226 0.6683 0.0002 0.0098 54.0000 4.9984 0.0634 0.2030 5.2648 
36 349.0000 173.0000 484.0000 250.0000 487.0000 283.0000 -2.1030 0.2543 0.0000 0.2332 0.6487 0.0001 0.0098 67.0000 6.4889 0.0914 0.2435 6.8238 
37 345.0000 147.0000 493.0000 247.0000 496.0000 276.0000 -2.0580 0.2551 0.0000 0.2467 0.6334 0.0001 0.0090 44.0000 3.9173 0.0592 0.2118 4.1882 
38 357.0000 239.0000 443.0000 139.0000 516.0000 294.0000 -2.1030 0.2494 0.0000 0.2558 0.6261 0.0005 0.0092 54.0000 5.3493 0.0718 0.3081 5.7292 
39 353.0000 227.0000 438.0000 116.0000 522.0000 285.0000 -2.0130 0.2464 0.0000 0.2691 0.6199 0.0004 0.0097 34.0000 3.7100 0.0680 0.2437 4.0217 
40 426.0000 115.0000 493.0000 225.0000 379.0000 333.0000 -2.0420 0.2464 0.0000 0.2762 0.6202 0.0004 0.0099 50.0000 4.1779 0.0814 0.2906 4.5500 
41 346.0000 175.0000 409.0000 312.0000 532.0000 155.0000 -1.9830 0.2453 0.0000 0.2873 0.6200 0.0005 0.0095 48.0000 4.6344 0.0715 0.1876 4.8935 
42 457.0000 260.0000 501.0000 104.0000 385.0000 368.0000 -2.0120 0.2447 0.0000 0.2936 0.6220 0.0004 0.0091 38.0000 3.2231 0.0627 0.2146 3.5004 
43 364.0000 145.0000 619.0000 130.0000 396.0000 153.0000 -1.8780 0.2208 0.0000 0.3023 0.6257 0.0002 0.0091 52.0000 4.8022 0.0869 0.2874 5.1764 
44 451.0000 260.0000 336.0000 267.0000 512.0000 382.0000 -2.2700 0.2583 0.0000 0.2968 0.6347 0.0005 0.0087 43.0000 4.0409 0.0786 0.2037 4.3231 
45 525.0000 254.0000 143.0000 280.0000 601.0000 514.0000 -2.1820 0.2614 0.0000 0.3083 0.6507 0.0006 0.0090 32.0000 2.7982 0.0811 0.2482 3.1275 
46 704.0000 186.0000 100.0000 223.0000 590.0000 425.0000 -1.9760 0.2672 0.0000 0.3252 0.6567 0.0002 0.0086 57.0000 5.5327 0.0792 0.2335 5.8454 
47 272.0000 336.0000 229.0000 341.0000 568.0000 580.0000 -2.4470 0.2457 0.0000 0.3212 0.6494 0.0006 0.0098 36.0000 3.2228 0.0641 0.2449 3.5318 
48 118.0000 371.0000 170.0000 370.0000 577.0000 679.0000 -2.4770 0.2432 0.0000 0.3276 0.6970 0.0008 0.0087 49.0000 4.7373 0.0623 0.1834 4.9830 
49 100.0000 375.0000 138.0000 370.0000 578.0000 714.0000 -2.3410 0.2436 0.0000 0.3473 0.7187 0.0010 0.0098 50.0000 4.1645 0.0626 0.2192 4.4463 
50 100.0000 459.0000 158.0000 327.0000 733.0000 633.0000 -2.5440 0.2269 0.0000 0.3572 0.6976 0.0003 0.0085 74.0000 6.4534 0.0650 0.1908 6.7091 
51 100.0000 520.0000 100.0000 272.0000 841.0000 640.0000 -2.5140 0.2150 0.0000 0.3777 0.7066 0.0008 0.0082 53.0000 4.5853 0.0829 0.3146 4.9829 
52 100.0000 488.0000 100.0000 236.0000 879.0000 690.0000 -2.4900 0.2144 0.0000 0.3990 0.7092 0.0009 0.0079 63.0000 5.7621 0.0664 0.2198 6.0483 
53 100.0000 608.0000 100.0000 202.0000 783.0000 650.0000 -2.5930 0.2173 0.0000 0.4167 0.7055 0.0009 0.0096 55.0000 4.8953 0.0921 0.2726 5.2601 
54 100.0000 698.0000 100.0000 100.0000 784.0000 682.0000 -2.6890 0.2159 0.0000 0.4377 0.7096 0.0010 0.0065 70.0000 6.3779 0.0650 0.1947 6.6376 
55 100.0000 878.0000 100.0000 100.0000 789.0000 659.0000 -2.6220 0.1987 0.0000 0.4663 0.7303 0.0008 0.0077 81.0000 7.0005 0.0677 0.2349 7.3031 
