0 3.0145 0.5269 0.7500 0.0051 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 0.1718 3.1374 -0.0391 0.0159 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 0.6604 0.4668 1.7188 0.0024 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 2.0814 1.1513 -0.3672 0.0419 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 2.8057 0.8049 1.7266 0.0173 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 3.0184 1.0716 0.0469 0.0245 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 1.9284 2.9350 -0.5703 0.0500 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.1843 2.9100 -0.4766 0.0552 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 2.2538 0.2473 0.7891 0.0030 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 2.7808 1.8932 -0.3672 0.0016 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 1.0450 0.6783 0.4609 0.0113 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 2.6848 1.8727 -0.2109 0.0005 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 2.9530 2.4540 -1.1875 0.0296 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 3.0236 1.8225 -0.4844 0.0091 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 2.2242 1.9624 0.2656 0.0037 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 0.8860 3.0099 -0.7578 0.0342 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 1.0504 2.4758 -0.5078 0.0776 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 3.0036 2.0797 -0.5781 0.0097 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 0.5326 2.6100 -1.4922 0.0565 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 2.1303 0.6628 0.5859 0.0091 0.1686 0.9262 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 0.5468 2.5917 -1.4297 0.0567 0.1686 0.9262 0.0008 0.0026 15.0000 0.2793 0.0724 0.0900 0.4417 
21 0.5298 2.5639 -1.5781 0.0547 0.1711 0.8649 0.0005 0.0029 16.0000 0.2959 0.0826 0.1095 0.4880 
22 0.5007 2.5125 -1.5234 0.0500 0.1764 0.8263 0.0006 0.0030 18.0000 0.3573 0.0831 0.1243 0.5646 
23 0.4875 2.4964 -1.5000 0.0481 0.1854 0.8085 0.0005 0.0034 16.0000 0.3710 0.0898 0.1233 0.5841 
24 0.4739 2.4829 -1.5234 0.0463 0.1926 0.8033 0.0009 0.0045 14.0000 0.3250 0.0926 0.1095 0.5272 
25 0.4626 2.4702 -1.5547 0.0446 0.2001 0.8081 0.0007 0.0044 14.0000 0.2691 0.0779 0.1095 0.4564 
26 0.4545 2.4591 -1.4609 0.0432 0.2079 0.8200 0.0003 0.0024 18.0000 0.3861 0.0784 0.1259 0.5904 
27 0.4995 2.4417 -1.3906 0.0431 0.2140 0.8369 0.0009 0.0058 15.0000 0.3121 0.0785 0.1030 0.4936 
28 0.4156 2.5183 -1.6406 0.0471 0.2199 0.8600 0.0005 0.0029 14.0000 0.2710 0.0724 0.0891 0.4325 
29 0.3526 2.4868 -1.5234 0.0418 0.2293 0.8850 0.0005 0.0019 14.0000 0.2620 0.0751 0.0957 0.4328 
30 0.3280 2.4318 -1.5078 0.0356 0.2395 0.9136 0.0008 0.0029 13.0000 0.2517 0.0725 0.0952 0.4194 
31 0.3218 2.3723 -1.3203 0.0295 0.2485 0.9440 0.0009 0.0056 13.0000 0.2682 0.0871 0.1136 0.4688 
32 0.3873 2.5632 -1.7500 0.0491 0.2522 0.9699 0.0009 0.0024 15.0000 0.3494 0.0768 0.0973 0.5235 
33 0.3295 2.5910 -1.8281 0.0480 0.2558 0.9950 0.0002 0.0015 20.0000 0.3937 0.0986 0.1228 0.6152 
34 0.2569 2.5872 -1.4609 0.0430 0.2572 1.0222 0.0007 0.0039 19.0000 0.3711 0.0774 0.1043 0.5528 
35 3.1416 2.8407 0.0078 0.0156 0.2663 1.0573 0.0009 0.0034 21.0000 0.4081 0.0769 0.1168 0.6019 
36 0.1000 2.4624 -0.8594 0.0233 0.2392 1.0051 0.0008 0.0016 20.0000 0.3918 0.0996 0.1450 0.6365 
37 0.4965 2.1129 -0.3750 0.0085 0.2324 1.0211 0.0009 0.0053 11.0000 0.2560 0.0761 0.1077 0.4398 
38 1.4980 1.4261 -0.1719 0.0256 0.2290 1.0511 0.0004 0.0036 11.0000 0.2416 0.0716 0.0981 0.4112 
39 0.3954 2.6383 -1.8984 0.0525 0.2300 1.0205 0.0004 0.0013 20.0000 0.3924 0.0707 0.1194 0.5826 
40 0.3986 2.6681 -1.8359 0.0530 0.2327 1.0461 0.0003 0.0011 24.0000 0.4646 0.0718 0.1010 0.6373 
41 0.3992 2.6706 -1.8125 0.0530 0.2366 1.0759 0.0008 0.0015 21.0000 0.4141 0.0746 0.1243 0.6130 
42 0.4000 2.6730 -1.8516 0.0531 0.2408 1.1063 0.0006 0.0016 21.0000 0.4282 0.0714 0.1080 0.6076 
43 0.4007 2.6749 -1.8516 0.0531 0.2443 1.1359 0.0005 0.0013 21.0000 0.4329 0.0732 0.1134 0.6196 
44 0.4016 2.6767 -1.8516 0.0531 0.2479 1.1663 0.0004 0.0011 21.0000 0.4647 0.0743 0.1523 0.6912 
45 0.4027 2.6787 -1.8516 0.0531 0.2515 1.1975 0.0006 0.0014 20.0000 0.4709 0.0746 0.1185 0.6641 
46 0.4040 2.6809 -1.8516 0.0532 0.2551 1.2296 0.0007 0.0016 18.0000 0.4535 0.0740 0.1130 0.6405 
47 0.4059 2.6834 -1.8516 0.0532 0.2586 1.2624 0.0002 0.0012 18.0000 0.4122 0.0752 0.1213 0.6087 
48 0.4085 2.6865 -1.8516 0.0532 0.2621 1.2960 0.0010 0.0012 22.0000 0.5142 0.0801 0.1173 0.7116 
49 0.4115 2.6897 -1.8125 0.0533 0.2655 1.3302 0.0004 0.0013 18.0000 0.3920 0.0710 0.1083 0.5714 
50 0.3855 2.6626 -1.8594 0.0526 0.2690 1.3660 0.0009 0.0015 19.0000 0.4138 0.0772 0.1229 0.6138 
51 0.4201 2.6975 -1.8359 0.0534 0.2720 1.4001 0.0010 0.0041 21.0000 0.4358 0.0716 0.1247 0.6321 
52 0.3830 2.6609 -1.8594 0.0525 0.2754 1.4369 0.0006 0.0014 20.0000 0.4448 0.0716 0.1091 0.6255 
53 0.3827 2.6616 -1.8594 0.0525 0.2782 1.4719 0.0008 0.0016 20.0000 0.4287 0.0720 0.1091 0.6098 
54 0.4231 2.7008 -1.8984 0.0534 0.2809 1.5072 0.0002 0.0009 20.0000 0.4536 0.0711 0.1112 0.6359 
55 0.4236 2.7016 -1.8984 0.0534 0.2840 1.5446 0.0003 0.0012 19.0000 0.4536 0.0778 0.1181 0.6495 
56 0.4241 2.7023 -1.8984 0.0534 0.2869 1.5818 0.0009 0.0018 20.0000 0.4431 0.0734 0.1056 0.6222 
57 0.4244 2.7029 -1.8984 0.0534 0.2896 1.6191 0.0003 0.0010 20.0000 0.4458 0.0765 0.1030 0.6253 
58 0.4247 2.7034 -1.9062 0.0534 0.2922 1.6564 0.0009 0.0015 19.0000 0.4409 0.0722 0.1315 0.6446 
59 0.4319 2.7131 -1.8281 0.0533 0.2947 1.6937 0.0010 0.0020 17.0000 0.3898 0.0720 0.1079 0.5698 
60 0.4325 2.7138 -1.8281 0.0533 0.2974 1.7329 0.0008 0.0017 19.0000 0.4405 0.0732 0.1037 0.6174 
61 0.4331 2.7146 -1.8281 0.0533 0.2999 1.7722 0.0005 0.0015 18.0000 0.3964 0.0744 0.1131 0.5839 
62 0.3808 2.6892 -1.8516 0.0524 0.3023 1.8116 0.0007 0.0014 20.0000 0.4596 0.0841 0.1227 0.6664 
63 0.3806 2.6899 -1.8516 0.0524 0.3045 1.8504 0.0001 0.0008 20.0000 0.4885 0.0857 0.1206 0.6949 
64 0.4385 2.7161 -1.8828 0.0533 0.3066 1.8893 0.0007 0.0018 18.0000 0.4151 0.0711 0.1213 0.6075 
65 0.4388 2.7168 -1.8828 0.0533 0.3089 1.9293 0.0005 0.0017 18.0000 0.3948 0.0712 0.1273 0.5933 
66 0.4390 2.7175 -1.8984 0.0533 0.3111 1.9692 0.0003 0.0013 18.0000 0.4238 0.0711 0.1200 0.6149 
67 0.4392 2.7181 -1.8984 0.0533 0.3131 2.0089 0.0008 0.0016 18.0000 0.4146 0.0732 0.2084 0.6962 
68 0.4393 2.7187 -1.8984 0.0533 0.3151 2.0485 0.0009 0.0022 18.0000 0.4232 0.0708 0.1292 0.6233 
69 0.4394 2.7192 -1.8984 0.0533 0.3169 2.0881 0.0008 0.0017 19.0000 0.4298 0.0733 0.1186 0.6218 
70 0.4394 2.7197 -1.8984 0.0532 0.3187 2.1276 0.0006 0.0016 19.0000 0.4593 0.0718 0.1273 0.6585 
71 0.4395 2.7203 -1.8984 0.0532 0.3203 2.1672 0.0010 0.0019 18.0000 0.4163 0.0709 0.1219 0.6091 
72 0.4395 2.7208 -1.9062 0.0532 0.3219 2.2067 0.0010 0.0022 18.0000 0.4260 0.0711 0.1087 0.6059 
73 0.4394 2.7213 -1.9062 0.0532 0.3235 2.2462 0.0008 0.0017 18.0000 0.4167 0.0708 0.1278 0.6154 
74 0.4394 2.7217 -1.9062 0.0532 0.3249 2.2856 0.0009 0.0020 17.0000 0.4156 0.0717 0.1444 0.6317 
75 0.4393 2.7221 -1.8281 0.0532 0.3263 2.3251 0.0008 0.0021 19.0000 0.4474 0.0815 0.1549 0.6839 
76 0.4390 2.7230 -1.8047 0.0531 0.3278 2.3655 0.0010 0.0035 18.0000 0.4715 0.0776 0.1508 0.6998 
77 0.4031 2.7161 -1.8281 0.0526 0.3292 2.4061 0.0003 0.0011 21.0000 0.5299 0.0787 0.1251 0.7338 
78 0.4422 2.6940 -1.8672 0.0539 0.3307 2.4470 0.0005 0.0024 21.0000 0.4882 0.0720 0.1168 0.6770 
79 0.4519 2.7202 -1.8359 0.0534 0.3320 2.4872 0.0004 0.0013 22.0000 0.5005 0.0769 0.1256 0.7030 
80 0.3976 2.7135 -1.8047 0.0526 0.3333 2.5281 0.0004 0.0009 21.0000 0.4845 0.0743 0.1267 0.6854 
81 0.4340 2.6794 -1.8906 0.0539 0.3346 2.5694 0.0005 0.0011 23.0000 0.5344 0.0729 0.1184 0.7256 
82 0.4340 2.6793 -1.8906 0.0539 0.3358 2.6089 0.0008 0.0013 24.0000 0.6092 0.0839 0.1555 0.8485 
83 0.4339 2.6792 -1.8906 0.0539 0.3370 2.6484 0.0008 0.0013 24.0000 0.5348 0.0706 0.1261 0.7316 
84 0.4339 2.6791 -1.8906 0.0539 0.3381 2.6879 0.0002 0.0010 24.0000 0.5399 0.0710 0.1243 0.7352 
85 0.4338 2.6790 -1.8906 0.0539 0.3392 2.7275 0.0010 0.0015 24.0000 0.5429 0.0734 0.1281 0.7444 
86 0.4336 2.6788 -1.8906 0.0539 0.3402 2.7670 0.0008 0.0023 23.0000 0.5267 0.0724 0.1191 0.7183 
