0 2.9131 2.9853 -0.7110 0.0999 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
1 2.8144 0.3541 1.6540 0.0060 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
2 1.9007 1.3889 -0.2980 0.0337 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
3 1.7123 0.4963 0.4620 0.0917 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
4 0.6840 1.4522 -0.0500 0.0704 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
5 0.7723 1.4840 -0.1380 0.0674 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
6 0.1753 0.3609 0.9650 0.0206 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
7 2.2596 1.3813 -0.1120 0.0567 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
8 1.6592 2.3332 0.0160 0.1080 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
9 1.1919 0.2751 0.4730 0.0285 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
10 2.4819 1.8919 0.0720 0.0195 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
11 2.1011 1.9888 0.4300 0.0081 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
12 3.0526 1.2035 0.0540 0.0670 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
13 2.4110 1.2214 0.0490 0.0455 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
14 1.8399 2.1091 0.3980 0.0059 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
15 1.0562 0.3608 0.6230 0.0296 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
16 1.5419 2.2836 0.1600 0.0743 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
17 1.8964 1.4610 -0.1770 0.0478 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
18 2.0539 0.6537 0.5380 0.0406 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
19 0.6430 1.0837 0.3880 0.0279 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
20 2.5816 0.6950 1.7120 0.0001 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
21 0.4477 0.3999 1.7580 0.0014 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
22 0.2184 0.9382 0.9340 0.0410 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
23 1.8423 2.5961 -0.3540 0.2859 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
24 1.1062 1.2243 -0.3760 0.0155 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
25 0.9775 1.0270 -0.0750 0.0095 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
26 2.4651 1.7698 -0.0070 0.0342 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
27 0.8860 0.4258 1.0550 0.0112 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
28 2.4840 2.2508 -0.3300 0.0530 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
29 2.6202 0.8240 1.5120 0.0037 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
30 1.7591 2.8944 -0.5630 0.2406 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
31 1.9027 2.9757 -0.3460 0.1662 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
32 0.6087 3.0656 -0.3800 0.0866 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
33 0.2701 1.3660 0.1680 0.0750 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
34 0.1711 2.5624 -1.0410 0.1167 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
35 2.1902 3.0617 -0.2350 0.0895 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
36 2.5484 2.9859 -0.6110 0.1140 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
37 1.7382 3.1058 -0.0450 0.0847 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
38 2.3782 1.1528 0.1400 0.0308 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
39 3.0637 1.2467 0.0580 0.0671 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
40 0.6880 0.3308 1.0680 0.0056 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
41 1.5173 0.6981 0.0400 0.1364 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
42 2.9396 2.9909 -0.4900 0.0950 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
43 0.7568 0.4148 1.2640 0.0035 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
44 1.7089 0.6161 0.4190 0.1222 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
45 1.7536 2.5723 -0.3440 0.2780 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
46 0.8697 1.3828 -0.2690 0.0577 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
47 2.8401 1.4526 0.0780 0.0724 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
48 1.1426 2.8141 -0.4510 0.2512 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
49 2.5751 2.8228 -1.1230 0.1628 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
50 2.1918 1.3550 -0.3650 0.0480 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
51 2.2079 2.6240 -0.6250 0.2180 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
52 2.0451 0.8252 0.2110 0.0337 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
53 0.9980 1.3459 -0.3550 0.0427 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
54 2.4471 1.7944 0.0040 0.0307 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
55 1.7727 2.6140 -0.5220 0.2960 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
56 0.4298 2.0200 -0.1830 0.0294 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
57 1.1113 1.8013 0.2210 0.0393 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
58 2.6408 0.8554 1.5480 0.0065 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
59 2.9941 0.3390 0.9270 0.0263 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
60 1.8094 1.7480 0.3500 0.0554 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
61 0.8150 1.8059 0.1410 0.0303 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
62 1.5318 1.4675 -0.1860 0.0432 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
63 2.2850 0.1120 0.3500 0.0386 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
64 1.2472 2.4895 -0.2630 0.2208 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
65 0.5315 2.7382 -1.2360 0.1760 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
66 0.7192 2.1717 -0.0030 0.0291 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
67 0.6267 1.4667 -0.0930 0.0713 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
68 1.3852 0.3488 0.6090 0.0377 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
69 2.2279 1.5605 -0.0460 0.0630 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
70 2.1957 1.7398 0.3570 0.0444 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
71 1.7907 1.7003 0.2490 0.0623 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
72 1.0058 2.8336 -0.6100 0.2070 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
73 0.3628 2.7663 -1.3400 0.1656 0.2678 1.2052 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
